7.70211	7.70211	7.70211	7.70211	-19	-18.1	-13.6	-14.5	6191135.982	6191135.982	6191135.982	6191135.982	711337.275	711337.275	711337.275	711337.275	0	0	0	0	0.01715	5.819	0.02	0	23	35648	193.95	324.49	105.68	63.502	35.733	16.329	5.5951	-1.0189	2.8227	17.841	9.6959	-9.2325	-16.789	-13.752	-11.525	-8.9312	-4.8083	-0.41614	3.8829	7.4049	8.7181	4.8752	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05	0.05613	1.4185	0.05404	0.05316	0.05278	0.05254	0.05243	0.05238	0.0529	0.05263	0.05248	0.0523	0.05224	0.05226	0.05229	0.05231	0.05235	0.05238	0.05242	0.05245	0.05246	0.05244	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	0.20007	4	1900	100	0	0	1871.6	1911.6
7.70211	7.70211	7.70211	7.70211	-19	-18.1	-11.8	-12.7	6191135.982	6191135.982	6191135.982	6191135.982	711337.275	711337.275	711337.275	711337.275	0	0	0	0	0.01112	10.56	0.02	0	23	56886	528.51	534.28	203.84	134.33	94.812	69.163	52.915	44.414	51.718	75.455	63.581	31.545	19.067	21.521	20.334	18.462	16.647	14.704	11.417	7.1329	3.7027	1.3357	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05	0.05838	10.771	0.05146	0.05066	0.05015	0.05004	0.05007	0.05006	0.05154	0.05032	0.05007	0.05006	0.05005	0.05004	0.05005	0.05005	0.05006	0.05003	0.05003	0.05003	0.05003	0.05003	1	1	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	3	0.20007	4	1900	100	0	0	1871.6	1911.6
7.70211	7.70211	7.70211	7.70211	-19	-18.1	-14.5	-15.4	6191135.982	6191135.982	6191135.982	6191135.982	711337.275	711337.275	711337.275	711337.275	0	0	0	0	0.04907	8.325	0.02	0	23	15058	720.24	200.89	77.446	60.5	49.388	40.593	34.465	30.059	29.698	33.766	29.856	21.663	17.761	17.194	15.611	13.88	12.413	10.63	7.9838	4.8288	2.2803	0.67286	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05	0.05004	0.42012	0.05003	0.05002	0.05001	0.05001	0.05001	0.05001	0.05009	0.05002	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.20007	4	1900	100	0	0	1871.6	1911.6
0	2.76091	0	2.76091	-11.95	-11.8	-11.65	-11.5	6191133.725	6191134.684	6191133.725	6191134.684	711329.911	711332.5	711329.911	711332.5	0	0	0	0	18.334	19.37	0.02	0	23	286.75	30.231	28.297	30.761	30.401	28.751	26.957	24.037	22.174	20.505	18.386	16.549	14.544	12.936	11.342	9.4244	7.5761	5.9157	4.4803	3.1875	2.0262	1.0535	0.28648	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05002	0.05	0.05001	0.05	0.05	0.05	0.05	0.05001	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.19996	4	1900	100	0	0	1871.6	1911.6
0	2.76091	0	2.76091	-11.95	-11.8	-11.35	-11.2	6191133.725	6191134.684	6191133.725	6191134.684	711329.911	711332.5	711329.911	711332.5	0	0	0	0	9.8483	23.56	0.02	0	23	280.81	33.601	40.788	38.231	36.021	33.818	31.946	28.761	26.82	25.072	22.823	20.881	18.747	16.952	15.093	12.815	10.598	8.5612	6.7171	4.9565	3.2996	1.8279	0.54256	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05004	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.19996	4	1900	100	0	0	1871.6	1911.6
0	2.76091	0	2.76091	-11.95	-11.8	-11.05	-10.9	6191133.725	6191134.684	6191133.725	6191134.684	711329.911	711332.5	711329.911	711332.5	0	0	0	0	7.0729	28.97	0.02	0	23	286.01	42.059	46.709	43.967	41.635	39.177	37.161	33.537	31.351	29.394	26.837	24.63	22.196	20.14	17.998	15.36	12.781	10.399	8.2243	6.124	4.1219	2.3158	0.69925	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05006	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.19996	4	1900	100	0	0	1871.6	1911.6
0	2.76091	0	2.76091	-19.75	-19.6	-19.45	-19.3	6191133.725	6191134.684	6191133.725	6191134.684	711329.911	711332.5	711329.911	711332.5	0	0	0	0	18.954	20.02	0.02	0	23	467.12	304.65	-52.088	-29.339	-15.652	-12.967	-12.304	-13.444	-14.192	-14.951	-16.159	-17.156	-18.211	-18.932	-19.603	-20.07	-19.406	-17.461	-14.842	-10.86	-7.3832	-3.694	-1.0549	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05883	0.05027	0.05102	0.05006	0.05004	0.05004	0.05004	0.05004	0.05004	0.05004	0.05004	0.05004	0.05004	0.05004	0.05004	0.05004	0.05004	0.05004	0.05004	0.05004	0.05004	0.05005	0.05004	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	0.19996	4	1900	100	0	0	1871.6	1911.6
0	2.76091	0	2.76091	-19.75	-19.6	-18.55	-18.4	6191133.725	6191134.684	6191133.725	6191134.684	711329.911	711332.5	711329.911	711332.5	0	0	0	0	2.7763	17.4	0.02	0	23	-146.73	2.7297	-5.9975	-7.2244	-8.1608	-9.2532	-9.9754	-11.387	-12.109	-13.152	-14.428	-15.233	-16.121	-16.818	-17.351	-17.78	-17.168	-15.414	-13.065	-9.5224	-6.4327	-3.1478	-0.8332	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05002	0.05003	0.05004	0.05003	0.05003	0.05003	0.05003	0.05003	0.05003	0.05003	0.05003	0.05003	0.05003	0.05003	0.05003	0.05003	0.05003	0.05003	0.05003	0.05003	0.05003	0.05004	0.05003	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	0.19996	4	1900	100	0	0	1871.6	1911.6
0	2.76091	0	2.76091	-19.75	-19.6	-18.25	-18.1	6191133.725	6191134.684	6191133.725	6191134.684	711329.911	711332.5	711329.911	711332.5	0	0	0	0	1.8797	16.94	0.02	0	23	-207.62	1.9301	-4.793	-6.4569	-7.3079	-8.3313	-8.9807	-10.223	-10.787	-11.917	-13.269	-13.975	-14.768	-15.467	-15.963	-16.427	-15.888	-14.265	-12.076	-8.7737	-5.9047	-2.8508	-0.71199	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05001	0.05003	0.05003	0.05003	0.05003	0.05003	0.05003	0.05003	0.05003	0.05003	0.05003	0.05003	0.05003	0.05003	0.05003	0.05003	0.05003	0.05003	0.05003	0.05003	0.05003	0.05003	0.05003	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	0.19996	4	1900	100	0	0	1871.6	1911.6
0	2.76091	0	2.76091	-19.75	-19.6	-19.15	-19	6191133.725	6191134.684	6191133.725	6191134.684	711329.911	711332.5	711329.911	711332.5	0	0	0	0	8.1115	19.41	0.02	0	23	72.747	2.0938	-8.2367	-9.8851	-11.16	-12.416	-13.298	-14.909	-15.807	-16.638	-17.617	-18.514	-19.574	-20.259	-20.747	-21.002	-20.139	-18.033	-15.28	-11.196	-7.6021	-3.8075	-1.0755	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05006	0.05004	0.05004	0.05004	0.05004	0.05004	0.05004	0.05004	0.05004	0.05004	0.05004	0.05004	0.05004	0.05004	0.05004	0.05004	0.05004	0.05004	0.05004	0.05004	0.05004	0.05005	0.05004	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	0.19996	4	1900	100	0	0	1871.6	1911.6
0	2.76091	0	2.76091	-19.75	-19.6	-18.85	-18.7	6191133.725	6191134.684	6191133.725	6191134.684	711329.911	711332.5	711329.911	711332.5	0	0	0	0	4.4637	18.28	0.02	0	23	-96.077	1.7092	-7.8497	-9.1089	-10.097	-11.195	-11.916	-13.373	-14.153	-15.043	-16.18	-16.981	-17.855	-18.48	-18.964	-19.273	-18.519	-16.584	-14.042	-10.251	-6.939	-3.4343	-0.94444	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05003	0.05004	0.05004	0.05004	0.05003	0.05003	0.05004	0.05003	0.05003	0.05003	0.05003	0.05003	0.05003	0.05003	0.05003	0.05003	0.05003	0.05003	0.05003	0.05004	0.05004	0.05004	0.05004	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	0.19996	4	1900	100	0	0	1871.6	1911.6
0	2.76091	0	2.76091	-19.75	-19.6	-17.95	-17.8	6191133.725	6191134.684	6191133.725	6191134.684	711329.911	711332.5	711329.911	711332.5	0	0	0	0	1.3132	16.36	0.02	0	23	737.57	108.68	41.664	17.399	6.4491	-0.20346	-5.521	-9.0981	-10.953	-12.401	-13.165	-14	-15.342	-16.531	-16.527	-13.879	-11.089	-9.1963	-7.7048	-6.063	-4.089	-2.0553	-0.94813	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05006	0.05002	0.05036	0.05002	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05002	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	0.19999	4	1900	100	0	0	1871.6	1911.6
0	2.76091	0	2.76091	-19.75	-19.6	-17.65	-17.5	6191133.725	6191134.684	6191133.725	6191134.684	711329.911	711332.5	711329.911	711332.5	0	0	0	0	0.90964	15.21	0.02	0	23	-843.09	-1.0683	-1.5035	0.5054	0.55107	-0.11783	-1.0738	-2.2658	-2.7278	-3.7009	-5.5383	-6.2825	-6.5483	-7.2	-7.6941	-6.4743	-4.9784	-4.1247	-3.4901	-2.7677	-1.8388	-0.84216	-0.46301	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05	0.05001	0.05073	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	0.19999	4	1900	100	0	0	1871.6	1911.6
2.76091	5.29225	2.76091	5.29225	-11.8	-11.8	-11.5	-11.5	6191134.684	6191135.502	6191134.684	6191135.502	711332.5	711334.896	711332.5	711334.896	0	0	0	0	18.729	20.01	0.02	0	23	194.94	38.347	44.694	36.513	31.772	29.224	27.045	24.429	22.781	21.253	19.387	17.766	15.992	14.48	12.87	10.84	8.9025	7.1887	5.6656	4.2065	2.8162	1.5584	0.46668	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05001	0.05	0.05001	0.05001	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.20006	4	1900	100	0	0	1871.6	1911.6
2.76091	5.29225	2.76091	5.29225	-11.8	-11.8	-11.2	-11.2	6191134.684	6191135.502	6191134.684	6191135.502	711332.5	711334.896	711332.5	711334.896	0	0	0	0	9.5963	23.51	0.02	0	23	229.05	28.091	34.127	32.026	29.849	27.862	25.895	23.262	21.584	20.041	18.144	16.529	14.801	13.357	11.841	9.9641	8.1809	6.5851	5.1629	3.8047	2.5255	1.3858	0.40871	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05001	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.20006	4	1900	100	0	0	1871.6	1911.6
2.76091	5.29225	2.76091	5.29225	-11.8	-11.8	-10.9	-10.9	6191134.684	6191135.502	6191134.684	6191135.502	711332.5	711334.896	711332.5	711334.896	0	0	0	0	6.1345	26.08	0.02	0	23	209.84	20.685	24.922	23.063	20.912	18.814	16.744	13.912	12.07	10.379	8.2877	6.5218	4.6759	3.1867	1.7028	-0.02213	-1.5032	-2.6135	-3.2691	-3.4729	-3.163	-2.2974	-0.85794	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05003	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	0.20006	4	1900	100	0	0	1871.6	1911.6
7.70211	7.70211	7.70211	7.70211	-17.8	-17.5	-16.9	-17.2	6191135.982	6191135.982	6191135.982	6191135.982	711337.275	711337.275	711337.275	711337.275	0	0	0	0	2.2634	12.8	0.02	0	23	299.37	12.943	15.719	13.706	12.62	11.801	11.052	10.029	9.3912	8.7363	8.0192	7.211	6.1786	5.3207	4.5478	3.6461	2.8088	2.0912	1.5387	1.0717	0.67279	0.34201	0.0869	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05	0.05	0.05004	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.19992	4	1900	100	0	0	1871.6	1911.6
7.70211	7.70211	7.70211	7.70211	-17.8	-17.5	-15.7	-16	6191135.982	6191135.982	6191135.982	6191135.982	711337.275	711337.275	711337.275	711337.275	0	0	0	0	0.02016	3.99	0.02	0	23	12363	135.94	157.69	45.418	33.792	25.275	17.024	9.9959	10.258	14.142	19.818	20.592	11.117	5.8313	6.0944	6.866	6.5268	6.2182	5.9173	4.773	3.4853	2.1808	0.59153	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05	0.05001	0.39645	0.05009	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05008	0.05015	0.05008	0.05008	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.19992	4	1900	100	0	0	1871.6	1911.6
7.70211	7.70211	7.70211	7.70211	-17.8	-17.5	-15.1	-15.4	6191135.982	6191135.982	6191135.982	6191135.982	711337.275	711337.275	711337.275	711337.275	0	0	0	0	0.01358	6.451	0.02	0	23	18249	8.0264	214.06	64.889	44.726	32.779	19.666	9.6963	9.5927	14.099	23.094	24.11	9.3027	0.92858	0.78514	1.3813	0.38336	0.21809	0.3024	-0.11661	-0.36165	-0.27743	-0.14178	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05	0.05	0.71385	0.05008	0.05004	0.05001	0.05001	0.05001	0.05	0.05001	0.05015	0.05028	0.05011	0.05013	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	0.19992	4	1900	100	0	0	1871.6	1911.6
7.70211	7.70211	7.70211	7.70211	-17.8	-17.5	-16.6	-16.9	6191135.982	6191135.982	6191135.982	6191135.982	711337.275	711337.275	711337.275	711337.275	0	0	0	0	0.59922	13.55	0.02	0	23	591.53	12.466	11.224	7.8023	6.8997	6.1199	5.4018	4.6801	4.175	3.6458	3.5118	2.987	2.2484	1.7371	1.4759	1.1999	0.95673	0.7422	0.58393	0.44074	0.29277	0.14338	0.02932	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05001	0.05	0.05048	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.19992	4	1900	100	0	0	1871.6	1911.6
7.70211	7.70211	7.70211	7.70211	-17.8	-17.5	-16	-16.3	6191135.982	6191135.982	6191135.982	6191135.982	711337.275	711337.275	711337.275	711337.275	0	0	0	0	0.01142	1.292	0.02	0	23	21247	185.46	306.75	109.31	88.441	76.183	63.925	51.905	50.331	52.641	62.95	59.548	39.94	27.781	24.066	19.883	14.419	10.428	7.5825	4.5023	2.317	1.1027	0.21697	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05	0.05003	1.2237	0.05005	0.05005	0.05002	0.05005	0.05004	0.05002	0.05002	0.05034	0.05028	0.05008	0.05012	0.05002	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.19992	4	1900	100	0	0	1871.6	1911.6
7.70211	7.70211	7.70211	7.70211	-17.8	-17.5	-15.4	-15.7	6191135.982	6191135.982	6191135.982	6191135.982	711337.275	711337.275	711337.275	711337.275	0	0	0	0	0.02139	6.774	0.02	0	23	12049	101.85	140.06	34.336	24.094	17.053	9.5817	3.6466	4.0594	8.1093	13.589	14.441	5.6323	0.77054	0.86053	1.825	1.6119	2.0176	2.4682	2.0706	1.5654	1.1149	0.2674	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05	0.05001	0.3593	0.05004	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05006	0.05014	0.05009	0.05008	0.05001	0.05001	0.05	0.05	0.05	0.05	0.05	0.05	0.05	1	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	3	0.19992	4	1900	100	0	0	1871.6	1911.6
7.70211	7.70211	7.70211	7.70211	-17.8	-17.5	-16.3	-16.6	6191135.982	6191135.982	6191135.982	6191135.982	711337.275	711337.275	711337.275	711337.275	0	0	0	0	0.03444	1.948	0.02	0	23	1680.4	4099	124.22	59.084	51.062	45.968	41.226	35.669	33.826	33.325	35.513	33.042	24.802	19.391	16.907	14.108	11.201	8.8752	7.1384	5.4651	3.9309	2.4795	0.83167	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05	0.05	0.22878	0.05003	0.05002	0.05002	0.05002	0.05002	0.05002	0.05002	0.05005	0.05004	0.05002	0.05003	0.05002	0.05002	0.05002	0.05002	0.05002	0.05002	0.05002	0.05002	0.05002	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.19992	4	1900	100	0	0	1871.6	1911.6
7.70211	7.70211	7.70211	7.70211	-19	-17.8	-15.4	-16.6	6191135.982	6191135.982	6191135.982	6191135.982	711337.275	711337.275	711337.275	711337.275	0	0	0	0	0.15566	3.521	0.02	0	23	5878	649.04	289.67	156.14	105.56	76.392	56.079	40.237	32.7	27.881	26.084	24.79	19.349	15.035	13.396	11.478	9.6181	8.3475	7.049	6.1709	4.8608	2.8578	0.87627	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05	0.05012	0.20244	0.05038	0.05004	0.05003	0.05001	0.05002	0.05001	0.05001	0.05001	0.05003	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.20002	4	1900	100	0	0	1871.6	1911.6
7.70211	7.70211	7.70211	7.70211	-19	-17.8	-10.6	-11.8	6191135.982	6191135.982	6191135.982	6191135.982	711337.275	711337.275	711337.275	711337.275	0	0	0	0	0.01595	12.63	0.02	0	23	50843	1789.4	516.67	167.28	109.67	74.373	52.159	35.042	30.115	30.297	45.159	49.926	30.074	13.313	14.946	14.79	12.522	11.666	9.6384	9.2791	6.9884	4.4306	2.5194	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05	0.05001	22.157	0.05049	0.05006	0.05009	0.05005	0.05007	0.05004	0.05005	0.05053	0.05044	0.05016	0.05014	0.05004	0.05004	0.05003	0.05003	0.05003	0.05004	0.05003	0.05003	0.05004	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.20002	4	1900	100	0	0	1871.6	1911.6
7.70211	7.70211	7.70211	7.70211	-19	-17.8	-14.2	-15.4	6191135.982	6191135.982	6191135.982	6191135.982	711337.275	711337.275	711337.275	711337.275	0	0	0	0	0.08011	7.248	0.02	0	23	9953.6	438.94	113.78	55.699	42.909	34.552	28.125	22.596	20.32	18.273	19.87	19.647	14.725	10.848	10.297	9.2393	7.8811	6.9778	5.8362	5.1754	3.9756	2.259	0.76541	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05	0.05038	0.15289	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05002	0.05002	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.20002	4	1900	100	0	0	1871.6	1911.6
7.70211	7.70211	7.70211	7.70211	-19	-17.8	-11.8	-13	6191135.982	6191135.982	6191135.982	6191135.982	711337.275	711337.275	711337.275	711337.275	0	0	0	0	0.02217	10.03	0.02	0	23	35599	950.92	355.42	116.34	79.485	57.104	41.728	29.674	25.478	24.644	34.368	36.828	22.886	11.754	12.448	12.295	10.484	9.3858	7.9005	7.364	5.3987	3.1711	1.5869	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05	0.05002	1.8452	0.05023	0.05003	0.05003	0.05002	0.05003	0.05002	0.05002	0.05023	0.05018	0.05006	0.05005	0.05002	0.05002	0.05002	0.05002	0.05002	0.05002	0.05002	0.05002	0.05002	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.20002	4	1900	100	0	0	1871.6	1911.6
7.70211	7.70211	7.70211	7.70211	-19	-17.8	-13	-14.2	6191135.982	6191135.982	6191135.982	6191135.982	711337.275	711337.275	711337.275	711337.275	0	0	0	0	0.03206	7.252	0.02	0	23	26497	4166.3	360.7	103.75	72.53	54.239	41.634	31.987	28.301	25.934	32.155	33.221	22.539	14.448	14.052	13.046	11.318	10.218	8.6433	7.56	5.7098	3.3755	1.271	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05	0.05	1.2034	0.05006	0.05004	0.05002	0.05002	0.05002	0.05001	0.05001	0.05012	0.05008	0.05002	0.05002	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	0.05001	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.20002	4	1900	100	0	0	1871.6	1911.6
0	2.76091	0	2.76091	-19.45	-19.3	-19.15	-19	6191133.725	6191134.684	6191133.725	6191134.684	711329.911	711332.5	711329.911	711332.5	0	0	0	0	18.655	19.71	0.02	0	23	284.18	56.68	18.237	17.469	16.809	15.771	14.812	13.07	12.1	11.156	9.883	8.8762	7.7622	6.8044	5.806	4.6277	3.5781	2.7792	2.2031	1.7234	1.0389	0.57916	0.21747	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05001	0.05	0.05002	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.20006	4	1900	100	0	0	1871.6	1911.6
0	2.76091	0	2.76091	-19.45	-19.3	-18.25	-18.1	6191133.725	6191134.684	6191133.725	6191134.684	711329.911	711332.5	711329.911	711332.5	0	0	0	0	2.7258	17.08	0.02	0	23	-38.752	29.361	20.543	19.117	18.312	17.151	16.393	14.679	13.832	12.819	11.663	10.712	9.6854	8.7161	7.6874	6.4301	5.2471	4.2696	3.4755	2.7343	1.7982	1.0436	0.36632	1	0.26	0.53	0.8	1.06	1.33	2.13	2.93	4	5.33	7.46	10.4	14.4	20	20	40	60	80	100	140	200	280	380	540	0.05	0.05	0.0501	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.20006	4	1900	100	0	0	1871.6	1911.6
